240	240	296	-1
2633	35	17	1
2633	35	182	-1
9983	8822	520	1
9983	4323	520	-1
618	3170	49	1
2107	3170	49	-1
4529	335	136	1
4529	335	15	-1
9445	1045	822	1
9445	1878	822	-1
3335	1790	15	1
1281	1790	15	-1
5869	1427	52	1
5869	1427	44	-1
4245	1166	136	1
4245	4294	136	-1
6288	7824	847	1
2524	7824	847	-1
2675	1322	136	1
2675	1322	15	-1
12162	2739	7	1
12162	6616	7	-1
4766	7657	382	1
7376	7657	382	-1
1180	8566	219	1
1180	8566	202	-1
238	5396	27	1
238	2118	27	-1
12136	2767	23	1
4714	2767	23	-1
1791	334	809	1
1791	334	15	-1
4114	11227	384	1
4114	12689	384	-1
4876	811	12	1
3381	811	12	-1
5606	375	144	1
5606	375	103	-1
5032	3225	77	1
5032	7624	77	-1
49	2985	6	1
1137	2985	6	-1
3793	212	104	1
3793	212	15	-1
5377	4628	191	1
5377	9406	191	-1
10215	1836	25	1
8257	1836	25	-1
134	2799	11	1
134	2799	72	-1
3234	4826	41	1
3234	328	41	-1
6492	335	63	1
335	335	63	-1
8623	657	209	1
8623	657	20	-1
5292	36	168	1
5292	2731	168	-1
9698	3635	236	1
8956	3635	236	-1
1068	2827	6	1
1068	2827	792	-1
273	2582	11	1
273	387	11	-1
58	2095	935	1
416	2095	935	-1
653	2112	136	1
653	2112	104	-1
7102	9332	165	1
7102	11715	165	-1
3352	6080	26	1
4998	6080	26	-1
372	4526	132	1
372	4526	152	-1
1049	333	136	1
1049	4669	136	-1
5998	5684	37	1
8209	5684	37	-1
4587	375	103	1
4587	375	144	-1
5442	2005	53	1
5442	1627	53	-1
6756	2458	22	1
10219	2458	22	-1
994	211	136	1
994	211	104	-1
2848	332	103	1
2848	5786	103	-1
7588	9	138	1
1637	9	138	-1
13924	8572	92	1
13924	8572	410	-1
5943	58	84	1
5943	5942	84	-1
353	58	57	1
1929	58	57	-1
2237	3804	20	1
2237	3804	48	-1
436	1185	54	1
436	6792	54	-1
8436	3393	37	1
4905	3393	37	-1
278	1145	124	1
278	1145	132	-1
3036	11531	36	1
3036	10738	36	-1
4271	2580	178	1
1896	2580	178	-1
4859	706	313	1
4859	706	21	-1
6044	101	43	1
6044	403	43	-1
12455	9965	63	1
3440	9965	63	-1
5005	211	67	1
5005	211	269	-1
4031	14209	79	1
4031	11729	79	-1
4943	1462	30	1
13105	1462	30	-1
7909	58	445	1
7909	58	48	-1
7821	129	52	1
7821	10439	52	-1
3109	8389	134	1
5600	8389	134	-1
443	11169	70	1
443	11169	695	-1
1241	8676	129	1
1241	12530	129	-1
2734	17	4	1
174	17	4	-1
6112	7152	144	1
6112	7152	707	-1
3403	2657	13	1
3403	851	13	-1
8701	4407	24	1
3423	4407	24	-1
8073	988	228	1
8073	988	204	-1
49	11827	28	1
49	9397	28	-1
9426	5775	52	1
2202	5775	52	-1
310	335	67	1
310	335	269	-1
3110	6740	645	1
3110	3110	645	-1
2703	9234	64	1
10795	9234	64	-1
129	2515	35	1
129	2515	2	-1
8752	174	4	1
8752	6313	4	-1
11130	68	30	1
14556	68	30	-1
5033	118	20	1
5033	118	48	-1
11903	10811	276	1
11903	3601	276	-1
926	2117	26	1
607	2117	26	-1
11182	211	63	1
11182	211	269	-1
2287	153	1	1
2287	271	1	-1
10122	7778	52	1
10588	7778	52	-1
211	11372	69	1
211	11372	156	-1
36	10029	18	1
36	1471	18	-1
3577	12685	31	1
2438	12685	31	-1
441	6313	1056	1
441	6313	138	-1
10	7716	261	1
10	4193	261	-1
58	13776	28	1
1303	13776	28	-1
320	3512	35	1
320	3512	2	-1
2467	3959	164	1
2467	7830	164	-1
3363	12692	105	1
11963	12692	105	-1
9728	35	17	1
9728	35	550	-1
8691	9340	27	1
8691	2943	27	-1
3276	1785	247	1
5752	1785	247	-1
1790	333	136	1
1790	333	15	-1
5219	375	411	1
5219	12924	411	-1
6570	81	26	1
10574	81	26	-1
6929	959	59	1
6929	959	383	-1
269	4276	54	1
269	5777	54	-1
11201	8513	79	1
8973	8513	79	-1
5903	1280	151	1
5903	1280	272	-1
436	3630	54	1
436	7493	54	-1
7333	1395	50	1
1347	1395	50	-1
1298	1304	20	1
1298	1304	445	-1
5917	2361	34	1
5917	14428	34	-1
2004	1167	79	1
1047	1167	79	-1
6082	5291	136	1
6082	5291	15	-1
8652	334	15	1
8652	994	15	-1
2322	4069	453	1
4069	4069	453	-1
58	3398	541	1
58	3398	814	-1
1470	5592	53	1
1470	44	53	-1
7058	6273	172	1
2708	6273	172	-1
3261	334	136	1
3261	334	15	-1
6513	4713	23	1
6513	10883	23	-1
3577	5122	31	1
10546	5122	31	-1
4694	2110	72	1
4694	2110	11	-1
635	13394	28	1
635	465	28	-1
13394	11669	23	1
9100	11669	23	-1
2073	176	247	1
2073	176	270	-1
320	4739	2	1
320	2174	2	-1
101	12915	91	1
7191	12915	91	-1
335	2054	136	1
335	2054	15	-1
11574	635	48	1
11574	11972	48	-1
24	5241	12	1
3804	5241	12	-1
269	4351	54	1
269	4351	64	-1
2993	2152	207	1
2993	13730	207	-1
9	8500	5	1
4815	8500	5	-1
1274	12636	261	1
1274	12636	260	-1
1459	575	26	1
1459	3661	26	-1
3609	10292	71	1
7131	10292	71	-1
4169	789	206	1
4169	789	14	-1
2253	567	46	1
2253	7161	46	-1
5306	10549	86	1
4022	10549	86	-1
3279	506	124	1
3279	506	419	-1
9821	7152	411	1
9821	11052	411	-1
101	13888	91	1
14354	13888	91	-1
9549	375	144	1
9549	375	103	-1
1414	5579	37	1
1414	1973	37	-1
11585	822	25	1
6729	822	25	-1
8407	58	20	1
8407	58	48	-1
11046	11120	154	1
11046	758	154	-1
11984	760	10	1
82	760	10	-1
6117	3768	215	1
6117	3768	824	-1
10906	1277	23	1
10906	1725	23	-1
3878	1967	42	1
10252	1967	42	-1
2216	1583	419	1
2216	1583	132	-1
7666	1047	7	1
7666	2472	7	-1
7773	11690	38	1
5895	11690	38	-1
1556	1198	261	1
1556	1198	260	-1
1662	1661	64	1
1662	5355	64	-1
7331	743	52	1
2362	743	52	-1
2790	11677	77	1
2790	11677	181	-1
2345	101	43	1
101	101	43	-1
5540	902	399	1
5540	5766	399	-1
6413	335	67	1
6413	335	63	-1
4985	22	37	1
9334	22	37	-1
116	562	46	1
116	13903	46	-1
333	163	15	1
333	163	136	-1
3414	1395	10	1
4517	1395	10	-1
14217	403	43	1
403	403	43	-1
3444	635	48	1
3444	635	44	-1
8782	240	240	1
240	240	240	-1
4048	2057	50	1
4048	12630	50	-1
8550	58	20	1
8550	58	48	-1
3092	5804	39	1
12027	5804	39	-1
3327	251	89	1
3327	9879	89	-1
713	58	48	1
713	58	445	-1
12157	4828	164	1
14525	4828	164	-1
2849	561	137	1
2849	13800	137	-1
8432	701	10	1
8432	701	50	-1
1547	6601	11	1
6803	6601	11	-1
934	21	10	1
934	1840	10	-1
431	635	306	1
431	635	20	-1
10051	17	171	1
10	17	171	-1
1921	3872	327	1
1921	13551	327	-1
6389	375	144	1
6389	375	103	-1
203	2018	42	1
2984	2018	42	-1
504	8545	28	1
504	13488	28	-1
12265	101	1087	1
12265	101	43	-1
3463	403	43	1
403	403	43	-1
6039	4592	65	1
6039	8269	65	-1
789	3170	270	1
789	3170	335	-1
6921	10204	202	1
424	10204	202	-1
5622	58	23	1
5622	9946	23	-1
951	10455	260	1
951	10455	45	-1
7416	338	30	1
1181	338	30	-1
11458	71	30	1
11458	14820	30	-1
2416	559	144	1
2416	559	103	-1
11494	99	30	1
14579	99	30	-1
11609	3814	477	1
866	3814	477	-1
4919	2637	124	1
4919	2637	419	-1
3234	9237	681	1
3234	11314	681	-1
58	6749	28	1
12675	6749	28	-1
4903	1508	723	1
4903	1508	509	-1
2828	7275	94	1
2828	3214	94	-1
4957	5543	13	1
7306	5543	13	-1
2107	2328	105	1
2107	2328	551	-1
12405	278	23	1
12405	12607	23	-1
6900	4112	37	1
5130	4112	37	-1
4431	1546	45	1
4431	1546	260	-1
2727	819	476	1
2727	9893	476	-1
7544	2896	69	1
7660	2896	69	-1
6608	1280	151	1
6608	1280	383	-1
9380	4243	390	1
9380	5135	390	-1
613	6214	31	1
3481	6214	31	-1
1617	1043	20	1
1617	1043	48	-1
7659	79	44	1
7659	6857	44	-1
107	1760	31	1
2662	1760	31	-1
2043	58	20	1
2043	58	445	-1
3005	182	344	1
3005	2665	344	-1
2657	4049	3	1
2425	4049	3	-1
1597	1001	136	1
1597	1001	15	-1
3660	3660	149	1
3660	13411	149	-1
4157	6995	26	1
3879	6995	26	-1
1785	138	524	1
1785	138	602	-1
4530	959	228	1
4530	4470	228	-1
4207	2878	368	1
2878	2878	368	-1
211	4167	86	1
211	4167	69	-1
4144	4293	136	1
4144	2102	136	-1
5585	4229	13	1
11409	4229	13	-1
4	1289	35	1
4	1289	2	-1
3970	8015	136	1
3970	3199	136	-1
11531	5066	52	1
5086	5066	52	-1
3956	1556	151	1
3956	1556	383	-1
338	4648	32	1
338	4588	32	-1
2030	338	30	1
11211	338	30	-1
211	4813	136	1
211	4813	15	-1
2689	9631	32	1
2689	6651	32	-1
3100	2356	451	1
1170	2356	451	-1
5540	7710	399	1
5540	7710	269	-1
8296	11819	281	1
8296	12125	281	-1
9045	101	43	1
101	101	43	-1
4072	1660	151	1
4072	1660	59	-1
63	9411	13	1
63	1559	13	-1
108	10349	27	1
542	10349	27	-1
5242	951	204	1
5242	951	228	-1
2807	3589	37	1
2807	10664	37	-1
6488	2748	63	1
163	2748	63	-1
850	1281	15	1
850	1281	136	-1
1280	3085	261	1
1280	9227	261	-1
9506	9443	410	1
12360	9443	410	-1
55	58	84	1
55	58	349	-1
2766	8144	28	1
2766	13599	28	-1
11712	14134	1	1
13920	14134	1	-1
9901	58	20	1
9901	58	48	-1
2710	3059	53	1
2710	5356	53	-1
2569	817	184	1
14469	817	184	-1
7480	251	615	1
7480	251	21	-1
3703	4621	94	1
3703	11744	94	-1
11137	334	63	1
6082	334	63	-1
226	612	50	1
226	612	10	-1
8767	5716	64	1
8767	7755	64	-1
5863	101	43	1
403	101	43	-1
635	1804	132	1
635	1804	124	-1
13571	13571	101	1
13571	2983	101	-1
13888	11801	114	1
6884	11801	114	-1
959	5903	261	1
959	5903	45	-1
1181	6961	31	1
1181	8960	31	-1
11200	7308	265	1
5240	7308	265	-1
6189	745	184	1
6189	745	169	-1
2978	2941	7	1
2978	7865	7	-1
2773	4909	251	1
4510	4909	251	-1
101	8149	1013	1
101	8149	91	-1
6222	11517	155	1
6222	1714	155	-1
3062	3632	21	1
5165	3632	21	-1
12596	2053	104	1
12596	2053	136	-1
12764	14107	1174	1
12764	4357	1174	-1
889	841	184	1
8909	841	184	-1
3624	544	393	1
3624	544	135	-1
6457	775	27	1
6457	4518	27	-1
36	8413	18	1
10511	8413	18	-1
3123	3276	419	1
3123	3276	132	-1
651	9306	32	1
651	6519	32	-1
6245	2844	13	1
3661	2844	13	-1
6543	8073	261	1
6543	8073	45	-1
5351	714	20	1
5351	11579	20	-1
1080	253	210	1
13619	253	210	-1
950	6543	383	1
950	6543	272	-1
10148	1211	40	1
10148	5279	40	-1
1413	2672	6	1
2672	2672	6	-1
4160	210	93	1
4160	210	241	-1
1361	230	30	1
1361	12751	30	-1
7437	9112	568	1
9175	9112	568	-1
914	604	272	1
914	604	383	-1
9542	2913	53	1
9542	10345	53	-1
4014	4316	28	1
14237	4316	28	-1
1804	6993	270	1
1804	6993	247	-1
514	1065	61	1
514	7501	61	-1
804	8836	54	1
9159	8836	54	-1
9085	251	662	1
9085	251	89	-1
11014	2379	326	1
11014	3890	326	-1
5206	8963	164	1
7645	8963	164	-1
2413	4589	15	1
2413	4589	136	-1
8815	5661	47	1
8815	3091	47	-1
6989	682	37	1
463	682	37	-1
7410	798	995	1
7410	798	174	-1
5389	1043	20	1
5389	2407	20	-1
697	11313	3	1
3088	11313	3	-1
8704	4	210	1
8704	4	52	-1
1193	6041	423	1
1193	6574	423	-1
7115	13456	7	1
6192	13456	7	-1
163	4813	136	1
163	4813	104	-1
9	12056	261	1
9	10451	261	-1
3945	4734	50	1
4622	4734	50	-1
7421	1785	20	1
7421	1785	445	-1
4377	3941	53	1
4377	12084	53	-1
36	6539	18	1
11795	6539	18	-1
6543	6608	261	1
6543	6608	45	-1
14	107	46	1
14	11358	46	-1
11050	6920	195	1
6679	6920	195	-1
3341	1038	124	1
3341	1038	419	-1
6318	4671	65	1
6318	183	65	-1
54	1741	26	1
7985	1741	26	-1
928	828	182	1
928	828	17	-1
1466	11180	181	1
1466	11328	181	-1
36	10705	350	1
539	10705	350	-1
10241	211	63	1
10241	211	67	-1
13236	9156	77	1
13236	4036	77	-1
101	5468	91	1
1099	5468	91	-1
3526	1381	247	1
3526	1381	270	-1
4560	2887	3	1
4560	3864	3	-1
1784	701	10	1
1092	701	10	-1
2761	2071	10	1
2761	2071	50	-1
697	3032	3	1
697	10183	3	-1
279	12587	572	1
4017	12587	572	-1
6477	4669	136	1
6477	4669	732	-1
2424	5515	7	1
2424	2252	7	-1
230	8650	32	1
1450	8650	32	-1
1818	2365	96	1
1818	2365	868	-1
12768	10746	167	1
12768	5990	167	-1
3304	6094	172	1
6273	6094	172	-1
1280	3118	260	1
1280	3118	45	-1
1008	58	187	1
1008	247	187	-1
8375	10690	38	1
5292	10690	38	-1
587	1280	383	1
587	1280	272	-1
99	6133	32	1
99	4246	32	-1
6405	975	16	1
1048	975	16	-1
104	1279	260	1
104	1279	45	-1
2778	1144	97	1
2778	3781	97	-1
2727	2726	7	1
1296	2726	7	-1
1790	4703	15	1
1790	4703	136	-1
3238	3162	37	1
3238	6405	37	-1
8008	4743	21	1
8953	4743	21	-1
8683	58	20	1
8683	58	48	-1
6055	11390	7	1
6055	6113	7	-1
3244	1825	129	1
4149	1825	129	-1
994	333	15	1
994	333	104	-1
9184	36	168	1
9184	13402	168	-1
115	7000	164	1
7520	7000	164	-1
4216	789	419	1
4216	789	124	-1
6005	5086	22	1
6005	12199	22	-1
3821	2411	181	1
10532	2411	181	-1
3633	58	20	1
3633	58	48	-1
4895	918	164	1
4895	12122	164	-1
5858	6098	35	1
1196	6098	35	-1
508	4669	136	1
508	4669	104	-1
2920	6402	191	1
2920	7342	191	-1
8193	58	84	1
3116	58	84	-1
6832	1251	136	1
6832	1251	15	-1
13706	138	524	1
13706	3252	524	-1
7530	13293	82	1
6033	13293	82	-1
6919	211	63	1
6919	211	269	-1
2492	2616	193	1
3871	2616	193	-1
10112	1871	10	1
10112	9113	10	-1
3662	2790	202	1
3662	2790	25	-1
1274	603	261	1
10706	603	261	-1
1166	3261	136	1
1166	6215	136	-1
335	8894	156	1
335	8894	69	-1
9768	8522	52	1
12200	8522	52	-1
8310	5375	287	1
8310	1820	287	-1
2976	1304	20	1
2976	1304	48	-1
3001	403	43	1
101	403	43	-1
8418	1477	172	1
8418	8890	172	-1
1166	1790	136	1
1166	1790	15	-1
8333	779	46	1
11236	779	46	-1
7116	760	10	1
7116	2568	10	-1
334	2796	86	1
334	2796	69	-1
2343	4736	165	1
11511	4736	165	-1
1316	58	29	1
1316	3342	29	-1
4953	971	157	1
4953	971	53	-1
9616	10	8	1
9	10	8	-1
2381	6543	151	1
2381	4470	151	-1
4237	13759	627	1
4237	13759	237	-1
8568	972	10	1
12280	972	10	-1
7151	3752	252	1
7151	1509	252	-1
29	5103	335	1
29	5103	247	-1
2472	6202	71	1
2573	6202	71	-1
6746	2637	514	1
6746	1520	514	-1
841	3831	54	1
841	3831	61	-1
2200	3342	20	1
247	3342	20	-1
211	7293	69	1
211	1999	69	-1
7017	334	15	1
7017	334	136	-1
7333	4148	20	1
13286	4148	20	-1
8993	9357	298	1
8993	8868	298	-1
12097	635	23	1
12097	635	267	-1
3216	931	75	1
4446	931	75	-1
9417	5421	13	1
9417	7924	13	-1
78	436	184	1
78	436	19	-1
630	8097	11	1
7821	8097	11	-1
13816	9427	410	1
13816	47	410	-1
5466	1785	48	1
5466	1785	20	-1
9	4799	5	1
12450	4799	5	-1
3204	123	47	1
3204	6794	47	-1
697	4750	64	1
697	4750	61	-1
276	3750	79	1
10296	3750	79	-1
9080	1466	25	1
9080	12453	25	-1
7096	161	10	1
7096	161	50	-1
6896	701	50	1
1052	701	50	-1
8597	12019	71	1
8597	9770	71	-1
133	635	20	1
133	635	306	-1
11022	1181	46	1
225	1181	46	-1
3041	7085	521	1
3041	4564	521	-1
395	1435	14	1
395	1435	206	-1
6199	2837	114	1
6166	2837	114	-1
7594	5111	381	1
7594	3093	381	-1
6980	334	63	1
6980	334	67	-1
14236	3860	23	1
1416	3860	23	-1
4339	1674	411	1
4339	5614	411	-1
6671	1598	136	1
6671	1598	15	-1
12417	211	67	1
4077	211	67	-1
723	635	48	1
723	2216	48	-1
2894	2539	269	1
2894	2539	67	-1
1772	645	393	1
7172	645	393	-1
9918	4380	380	1
7368	4380	380	-1
6267	1095	52	1
6267	1095	44	-1
101	10071	91	1
101	13520	91	-1
5602	36	168	1
2731	36	168	-1
4358	5334	511	1
4358	5334	824	-1
568	3221	255	1
568	7429	255	-1
2746	991	145	1
5931	991	145	-1
604	958	261	1
604	958	260	-1
8433	1785	20	1
8433	6993	20	-1
7273	1115	13	1
4049	1115	13	-1
4722	817	184	1
4722	817	169	-1
11383	230	30	1
11383	12138	30	-1
4600	3753	22	1
9017	3753	22	-1
212	6436	15	1
212	6436	136	-1
6372	823	71	1
6372	8806	71	-1
681	7633	32	1
912	7633	32	-1
12636	1660	383	1
12636	1660	272	-1
2028	10699	152	1
2028	13812	152	-1
779	7034	31	1
7666	7034	31	-1
8158	58	20	1
8158	58	445	-1
10105	6889	572	1
10105	12587	572	-1
12972	340	23	1
6506	340	23	-1
789	1634	335	1
789	1634	270	-1
7815	1181	46	1
7815	11566	46	-1
5571	2228	202	1
13637	2228	202	-1
8096	212	136	1
8096	212	15	-1
2484	8574	32	1
2484	10073	32	-1
5264	58	84	1
1688	58	84	-1
161	7040	11	1
161	7040	72	-1
9591	4967	32	1
9591	8999	32	-1
241	13828	32	1
8993	13828	32	-1
6124	135	184	1
6124	135	53	-1
2820	335	269	1
2820	6828	269	-1
3584	2151	20	1
6510	2151	20	-1
9188	8145	136	1
9188	8145	15	-1
5810	7063	9	1
5810	4411	9	-1
5926	1863	2	1
11220	1863	2	-1
2637	5546	270	1
2637	5546	335	-1
3432	335	67	1
3432	3970	67	-1
2658	605	225	1
2692	605	225	-1
769	1820	657	1
769	1820	287	-1
726	803	20	1
726	327	20	-1
6412	973	64	1
7115	973	64	-1
4127	251	21	1
4127	251	615	-1
5086	11182	38	1
5086	9135	38	-1
6543	5903	261	1
4576	5903	261	-1
653	850	15	1
653	850	136	-1
3257	482	20	1
3257	6581	20	-1
1704	1178	93	1
1431	1178	93	-1
58	13279	170	1
58	13279	28	-1
14410	14499	265	1
14410	14506	265	-1
2016	8865	114	1
5923	8865	114	-1
4954	58	23	1
4954	58	609	-1
5616	10289	332	1
5616	6704	332	-1
5800	2004	37	1
542	2004	37	-1
333	736	86	1
333	736	156	-1
7635	5868	52	1
7635	12543	52	-1
9615	682	37	1
1386	682	37	-1
163	185	136	1
163	185	15	-1
218	4426	80	1
218	2650	80	-1
6305	3582	7	1
9012	3582	7	-1
3690	1043	48	1
3690	1043	20	-1
3408	1785	20	1
3408	657	20	-1
1928	202	30	1
12528	202	30	-1
8324	1304	20	1
8324	1304	48	-1
12351	2757	99	1
12351	3284	99	-1
2853	1818	287	1
3391	1818	287	-1
1049	3563	136	1
1049	3563	15	-1
162	4144	67	1
162	3128	67	-1
4208	4	52	1
12411	4	52	-1
10983	211	63	1
10983	211	269	-1
2346	4126	134	1
2346	1589	134	-1
2274	4452	358	1
3755	4452	358	-1
5571	2790	202	1
5571	2790	25	-1
1410	8201	28	1
1410	13682	28	-1
6461	9728	637	1
5028	9728	637	-1
58	4713	299	1
58	4713	621	-1
4001	7511	41	1
4001	4826	41	-1
497	2603	229	1
1043	2603	229	-1
9699	375	144	1
9699	375	103	-1
12563	2046	52	1
12563	8293	52	-1
6354	1661	9	1
12118	1661	9	-1
105	959	138	1
105	959	59	-1
4612	427	22	1
4612	14826	22	-1
839	3090	10	1
11805	3090	10	-1
4077	1723	136	1
4077	1723	15	-1
6208	715	110	1
6208	4159	110	-1
3107	4	210	1
14837	4	210	-1
4205	278	20	1
4205	278	48	-1
11609	1767	437	1
1767	1767	437	-1
1474	8789	129	1
1474	2680	129	-1
6300	6543	138	1
6300	6543	204	-1
3506	1818	478	1
1818	1818	478	-1
6840	131	13	1
6840	691	13	-1
7165	1281	67	1
7165	1281	63	-1
6186	10776	40	1
6347	10776	40	-1
5034	138	480	1
138	138	480	-1
494	1925	335	1
494	1925	247	-1
1073	11041	31	1
1073	4756	31	-1
778	13189	26	1
732	13189	26	-1
3317	657	42	1
3317	657	119	-1
13810	2432	110	1
13810	14210	110	-1
8162	278	84	1
496	278	84	-1
211	1396	156	1
211	1396	86	-1
2420	571	13	1
2420	4300	13	-1
6401	2589	23	1
10236	2589	23	-1
7898	635	306	1
7898	635	20	-1
31	6452	69	1
31	12886	69	-1
4417	6189	155	1
2854	6189	155	-1
2593	13059	94	1
2593	13059	343	-1
902	9861	69	1
902	9256	69	-1
9977	4628	191	1
879	4628	191	-1
2082	789	124	1
2082	789	419	-1
1292	1477	47	1
1292	3469	47	-1
2937	8941	11	1
4638	8941	11	-1
573	2004	37	1
573	2004	164	-1
4203	1780	156	1
4203	9816	156	-1
3740	3547	10	1
1840	3547	10	-1
7710	3336	136	1
7710	3336	15	-1
8058	9868	27	1
8058	1750	27	-1
2613	2281	138	1
14162	2281	138	-1
6671	3336	136	1
6671	3336	15	-1
1674	3623	60	1
1674	3123	60	-1
13322	403	43	1
403	403	43	-1
1804	1231	270	1
1804	1231	247	-1
3330	194	142	1
3330	829	142	-1
2071	277	11	1
8964	277	11	-1
508	1597	15	1
508	1597	136	-1
4048	4047	53	1
4048	7641	53	-1
4792	1381	20	1
9423	1381	20	-1
211	1728	15	1
211	1728	136	-1
1518	2183	79	1
1518	6556	79	-1
653	4059	15	1
4927	4059	15	-1
635	58	515	1
635	58	28	-1
5613	11768	50	1
5613	21	50	-1
4417	397	42	1
1675	397	42	-1
334	335	136	1
334	335	732	-1
4150	13143	192	1
4150	7299	192	-1
7263	1236	39	1
3382	1236	39	-1
189	335	63	1
189	335	22	-1
1152	8874	227	1
1152	7985	227	-1
976	1648	10	1
1086	1648	10	-1
839	1095	52	1
839	1095	44	-1
1116	7527	13	1
1116	1261	13	-1
11681	5187	3	1
9117	5187	3	-1
185	2539	104	1
185	2539	15	-1
6591	7686	223	1
6591	6591	223	-1
2293	12685	31	1
9426	12685	31	-1
188	9188	136	1
188	9188	15	-1
11178	6816	94	1
11178	709	94	-1
9633	10017	39	1
5097	10017	39	-1
334	4294	136	1
334	4294	732	-1
445	13588	21	1
445	6969	21	-1
7161	7681	560	1
2387	7681	560	-1
8064	1274	228	1
8064	1274	204	-1
211	3149	156	1
211	1888	156	-1
9068	2371	195	1
9490	2371	195	-1
902	3392	69	1
902	3392	156	-1
10390	7534	356	1
10390	7074	356	-1
11931	9415	155	1
3345	9415	155	-1
2102	1602	15	1
2102	1602	136	-1
9964	6980	7	1
9964	12916	7	-1
3293	3322	165	1
9077	3322	165	-1
334	2054	104	1
334	2054	15	-1
3335	741	15	1
3335	2054	15	-1
2754	5111	75	1
4086	5111	75	-1
3540	211	63	1
3540	211	269	-1
2707	5390	42	1
2707	540	42	-1
2823	10056	32	1
1238	10056	32	-1
2675	2539	15	1
2675	2539	104	-1
7719	2040	13	1
7719	3161	13	-1
2698	2797	19	1
3836	2797	19	-1
3597	247	20	1
3597	247	48	-1
6893	1542	56	1
6893	3141	56	-1
1491	9610	9	1
5154	9610	9	-1
494	1381	270	1
494	1381	247	-1
3207	2055	205	1
3207	10938	205	-1
6747	58	49	1
327	58	49	-1
3992	58	335	1
3992	58	270	-1
201	2195	13	1
201	11182	13	-1
8243	7420	65	1
1422	7420	65	-1
58	1732	515	1
58	1732	674	-1
1803	640	13	1
1803	4857	13	-1
2842	11206	420	1
5113	11206	420	-1
2569	1427	52	1
2569	1427	44	-1
8582	2587	321	1
8582	546	321	-1
7275	36	168	1
13402	36	168	-1
2114	2637	132	1
2114	2637	124	-1
3403	10026	13	1
3403	9272	13	-1
3915	2844	13	1
6201	2844	13	-1
7856	8866	616	1
7856	8866	115	-1
2476	2238	138	1
2476	5616	138	-1
4	8329	35	1
8453	8329	35	-1
10147	35	17	1
10147	35	182	-1
10715	9	482	1
17	9	482	-1
58	2987	28	1
58	7497	28	-1
2121	334	136	1
2121	334	104	-1
6020	4770	79	1
3976	4770	79	-1
6916	3164	212	1
6916	12146	212	-1
2483	1280	138	1
2483	1280	204	-1
3050	1007	221	1
3304	1007	221	-1
4371	13753	225	1
4371	6235	225	-1
2041	8131	228	1
2041	8131	59	-1
1339	3695	348	1
269	3695	348	-1
4714	9688	105	1
4714	6932	105	-1
211	4285	69	1
211	4285	86	-1
6419	174	4	1
866	174	4	-1
8489	419	37	1
8489	3060	37	-1
3193	1280	383	1
3193	1280	272	-1
498	240	296	1
240	240	296	-1
4751	101	43	1
4751	403	43	-1
134	6787	11	1
134	6787	72	-1
7898	635	48	1
1785	635	48	-1
163	5439	69	1
163	624	69	-1
2675	1001	136	1
2675	1001	15	-1
10954	9498	840	1
1059	9498	840	-1
3268	7502	38	1
3268	10674	38	-1
31	6828	15	1
31	6828	136	-1
303	12136	77	1
8664	12136	77	-1
8465	240	233	1
240	240	233	-1
211	6520	69	1
211	6520	156	-1
5590	58	48	1
5590	4748	48	-1
8860	9908	52	1
10188	9908	52	-1
902	2833	156	1
902	2833	86	-1
11857	5098	24	1
11857	11596	24	-1
4344	3600	7	1
1682	3600	7	-1
877	334	15	1
877	334	809	-1
6652	1877	290	1
6652	2544	290	-1
7655	5499	517	1
9510	5499	517	-1
1297	1296	232	1
1297	1296	241	-1
7012	7267	7	1
7012	1242	7	-1
1488	4321	13	1
1057	4321	13	-1
1392	7297	26	1
1392	7297	79	-1
3887	1086	164	1
3887	6752	164	-1
6681	5989	13	1
8721	5989	13	-1
2138	5402	74	1
2138	5402	113	-1
4218	2041	353	1
4218	984	353	-1
1360	1286	10	1
5544	1286	10	-1
6835	4929	227	1
6835	4929	53	-1
79	10546	2	1
79	1329	2	-1
6362	3457	10	1
3246	3457	10	-1
4589	4294	136	1
4589	4294	15	-1
5067	188	146	1
5067	2404	146	-1
10953	618	97	1
5119	618	97	-1
3956	6543	204	1
3956	6543	383	-1
11344	10596	22	1
11344	784	22	-1
3694	3694	149	1
13122	3694	149	-1
2081	972	10	1
2081	972	50	-1
1616	3157	11	1
1616	5772	11	-1
1583	1929	335	1
9170	1929	335	-1
8975	877	67	1
8975	877	63	-1
2097	10	8	1
2097	866	8	-1
11577	6413	227	1
5073	6413	227	-1
9901	3381	20	1
9901	3381	48	-1
1745	959	138	1
1745	2444	138	-1
545	9276	143	1
4844	9276	143	-1
850	4144	15	1
850	4144	136	-1
1021	463	164	1
1021	7520	164	-1
9286	7805	224	1
1230	7805	224	-1
334	10902	156	1
334	10902	436	-1
4894	1721	51	1
4894	11487	51	-1
1135	4635	3	1
5702	4635	3	-1
1602	3200	15	1
1602	3200	104	-1
3843	653	146	1
3843	333	146	-1
6871	1944	37	1
14525	1944	37	-1
31	212	136	1
31	212	104	-1
1431	8279	75	1
1431	8268	75	-1
3090	5791	26	1
9089	5791	26	-1
278	3591	419	1
278	3591	132	-1
685	206	9	1
685	6159	9	-1
5125	1836	285	1
53	1836	285	-1
1728	3335	136	1
1728	3335	809	-1
1181	1074	31	1
1181	625	31	-1
6974	2004	37	1
2480	2004	37	-1
8529	1094	52	1
